resulthandl, /home/juan/Source/freemind/plugins/collaboration/database/DatabaseBasics.java, 1
resultfil, /home/juan/Source/freemind/accessories/plugins/ExportToImage.java, 3
resultfieldstream, /home/juan/Source/freemind/plugins/script/ScriptEditorPanel.java, 2
resultbuff, /home/juan/Source/freemind/freemind/modes/common/dialogs/PersistentEditableComboBox.java, 4
result, /home/juan/Source/freemind/freemind/common/NamedObject.java, 4
restrictionmodel, /home/juan/Source/freemind/freemind/modes/attributes/AttributeRegistryElement.java, 7
restrictioncolumnnam, /home/juan/Source/freemind/freemind/modes/attributes/AttributeRegistryTableModel.java, 4
restriction_id, /home/juan/Source/freemind/de/foltin/CompileXsdStart.java, 2
restrict, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 2
restorestr, /home/juan/Source/freemind/freemind/controller/LastOpenedList.java, 8
restoremapslastst, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 2
restoreantialias, /home/juan/Source/freemind/freemind/view/mindmapview/ForkMainView.java, 1
restore_mode_mind_map, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapMapModel.java, 2
restorablestr, /home/juan/Source/freemind/freemind/controller/Controller.java, 3
restorablebuff, /home/juan/Source/freemind/freemind/controller/Controller.java, 4
restor, /home/juan/Source/freemind/freemind/modes/Mode.java, 2
restart, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
rest, /home/juan/Source/freemind/freemind/modes/common/GotoLinkNodeAction.java, 1
ressourc, /home/juan/Source/freemind/freemind/extensions/MindMapHook.java, 1
respos, /home/juan/Source/freemind/plugins/svg/ExportPdfPapers.java, 1
respons, /home/juan/Source/freemind/plugins/collaboration/jabber/mindmap/MapSharingController.java, 2
resp, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
resourceurl, /home/juan/Source/freemind/freemind/main/FreeMindApplet.java, 4
resourcestr, /home/juan/Source/freemind/freemind/preferences/layout/GrabKeyDialog.java, 2
resourcesinst, /home/juan/Source/freemind/freemind/main/Resources.java, 5
resources_wheel_veloc, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_use_tabbed_pan, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_use_split_pan, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_use_margin_top_zero_for_not, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_use_default_font_for_notes_too, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_standardlinkstyl, /home/juan/Source/freemind/freemind/modes/LinkAdapter.java, 3
resources_standardcloudstyl, /home/juan/Source/freemind/freemind/modes/CloudAdapter.java, 3
resources_signed_script_are_trust, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_selection_method, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_selected_node_rectangle_color, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_selected_node_color, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_search_in_notes_too, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_search_for_node_text_without_quest, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_script_user_key_name_for_sign, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_save_folding_st, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_root_node_styl, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_remove_notes_without_quest, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_remind_use_rich_text_in_new_long_nod, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_reload_files_without_quest, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_node_text_color, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_node_styl, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_link_color, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_execute_scripts_without_network_restrict, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_execute_scripts_without_file_restrict, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_execute_scripts_without_exec_restrict, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_execute_scripts_without_ask, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_edge_styl, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_edge_color, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_don_t_show_note_tooltip, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_don_t_show_note_icon, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_don_t_show_clone_icon, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_don_t_open_port, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_display_folding_button, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_delete_nodes_without_quest, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_cut_nodes_without_quest, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_convert_to_current_vers, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resources_complete_clon, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_cloud_color, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resources_clone_type_complete_clon, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
resources_background_color, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resourcenam, /home/juan/Source/freemind/freemind/extensions/ExportHook.java, 2
resourcekey, /home/juan/Source/freemind/freemind/main/Resources.java, 2
resourcebundl, /home/juan/Source/freemind/freemind/main/FreeMind.java, 2
resource_use_common_out_point_for_root_nod, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 3
resource_unfold_on_past, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 2
resource_root_nod, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resource_print_on_white_background, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resource_lookandfeel, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resource_languag, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resource_draw_rectangle_for_select, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
resource_antialia, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
resourc, /home/juan/Source/freemind/freemind/common/NumberProperty.java, 1
resort, /home/juan/Source/freemind/accessories/plugins/time/TableSorter.java, 1
resolveent, /home/juan/Source/freemind/freemind/main/XMLElement.java, 3
resolv, /home/juan/Source/freemind/freemind/main/XMLElement.java, 6
resolut, /home/juan/Source/freemind/freemind/extensions/HookDescriptorBase.java, 1
resizemap, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 2
resizelisten, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 3
resiz, /home/juan/Source/freemind/freemind/preferences/layout/GrabKeyDialog.java, 1
resetsyntax, /home/juan/Source/freemind/freemind/modes/schememode/SchemeMapModel.java, 1
resetshiftselectionorigin, /home/juan/Source/freemind/freemind/modes/common/CommonNodeKeyListener.java, 1
resetposit, /home/juan/Source/freemind/freemind/modes/mindmapmode/listeners/MindMapNodeMotionListener.java, 2
resetfilt, /home/juan/Source/freemind/freemind/controller/filter/FilterToolbar.java, 3
resetchang, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AttributeManagerDialog.java, 4
reset, /home/juan/Source/freemind/freemind/common/ColorProperty.java, 1
reservedcount, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 3
reserv, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 3
reread, /home/juan/Source/freemind/freemind/modes/common/listeners/CommonNodeMouseMotionListener.java, 1
requiredcursor, /home/juan/Source/freemind/freemind/view/mindmapview/MainView.java, 4
requir, /home/juan/Source/freemind/freemind/common/FreeMindTask.java, 1
requestreceiverus, /home/juan/Source/freemind/plugins/collaboration/jabber/mindmap/JabberSender.java, 7
requestingus, /home/juan/Source/freemind/plugins/collaboration/jabber/mindmap/JabberSender.java, 6
requestfocusinwindow, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
requestfocusfornotepanel, /home/juan/Source/freemind/accessories/plugins/NodeNote.java, 3
requestfocu, /home/juan/Source/freemind/freemind/common/FreeMindTask.java, 1
request_map_shar, /home/juan/Source/freemind/plugins/collaboration/jabber/mindmap/JabberListener.java, 1
request, /home/juan/Source/freemind/freemind/common/FreeMindTask.java, 1
req, /home/juan/Source/freemind/de/foltin/CompileXsdStart.java, 4
reproduct, /home/juan/Source/freemind/freemind/main/ExampleFileFilter.java, 1
represent, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 4
repres, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
report, /home/juan/Source/freemind/freemind/modes/MindMap.java, 1
replstart, /home/juan/Source/freemind/freemind/main/HtmlTools.java, 7
repli, /home/juan/Source/freemind/plugins/collaboration/jabber/mindmap/JabberListener.java, 1
replacingvalueselecteditem, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 3
replacingvalu, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 3
replacingnam, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 4
replacingattributevalu, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 11
replacingattributenam, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 13
replacevalueact, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 2
replacevalu, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ReplaceAttributeValueActor.java, 1
replaceutf8andillegalxmlchar, /home/juan/Source/freemind/freemind/main/Tools.java, 3
replacestr, /home/juan/Source/freemind/freemind/main/FreeMind.java, 2
replacespacestononbreakablespac, /home/juan/Source/freemind/freemind/main/HtmlTools.java, 1
replaceselectedmenuitem, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 3
replaceselectedinfo, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 2
replaceselectedact, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 2
replaceresult, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 3
replaceillegalxmlcharact, /home/juan/Source/freemind/freemind/main/HtmlTools.java, 1
replacefirst, /home/juan/Source/freemind/freemind/common/RemindValueProperty.java, 3
replacedstart, /home/juan/Source/freemind/freemind/main/HtmlTools.java, 7
replacedend, /home/juan/Source/freemind/freemind/main/HtmlTools.java, 4
replacedcont, /home/juan/Source/freemind/freemind/main/Tools.java, 3
replacebtn, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 5
replacebox, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 10
replaceattributevalueelementaryact, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ReplaceAttributeValueActor.java, 6
replaceattributevalueactor, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ReplaceAttributeValueActor.java, 2
replaceattributevalueact, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ReplaceAttributeValueActor.java, 4
replaceallmenuitem, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 1
replaceallinfo, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 2
replaceallact, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 2
replaceal, /home/juan/Source/freemind/freemind/modes/NodeAdapter.java, 1
replac, /home/juan/Source/freemind/freemind/common/OptionalDontShowMeAgainDialog.java, 1
repl, /home/juan/Source/freemind/freemind/main/HtmlTools.java, 7
repeatsaveasquest, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 4
repeat, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 5
repairtitl, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 4
repair, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 5
repaintselect, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 13
repaintmap, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 1
repaint, /home/juan/Source/freemind/freemind/modes/common/actions/FindAction.java, 2
reorder, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AttributeRegistryTable.java, 1
renderingtexthint, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 3
renderinghint, /home/juan/Source/freemind/freemind/view/mindmapview/ForkMainView.java, 2
renderingeditbutton, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AttributeRegistryTable.java, 6
renderercompon, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTableCellRenderer.java, 2
renderedimag, /home/juan/Source/freemind/plugins/map/TileImage.java, 1
renderableimag, /home/juan/Source/freemind/tests/freemind/PrintGraphics.java, 1
render, /home/juan/Source/freemind/freemind/modes/MindIcon.java, 1
renameto, /home/juan/Source/freemind/freemind/modes/filemode/FileMapModel.java, 1
renamebutton, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ListDialog.java, 7
renameact, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ListDialog.java, 2
renam, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 2
removewindowfocuslisten, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
removeview, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
removevalu, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/UnregistryAttributeValueActor.java, 1
removeus, /home/juan/Source/freemind/plugins/collaboration/database/DatabaseConnector.java, 1
removeupd, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ListDialog.java, 1
removeui, /home/juan/Source/freemind/plugins/collaboration/jabber/view/MapSharingWizardView.java, 10
removetreemodellisten, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
removetranslatecom, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
removetooltiprecurs, /home/juan/Source/freemind/accessories/plugins/CreationModificationPlugin.java, 3
removetablemodellisten, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 1
removetabat, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
removestyl, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeWYSIWYG.java, 1
removesplitpan, /home/juan/Source/freemind/freemind/modes/browsemode/NodeNoteViewer.java, 1
removerowselectioninterv, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributePopupMenu.java, 1
removerow, /home/juan/Source/freemind/freemind/modes/attributes/NodeAttributeTableModel.java, 1
removeresult, /home/juan/Source/freemind/plugins/collaboration/socket/ClientCommunication.java, 3
removeremindersitem, /home/juan/Source/freemind/accessories/plugins/time/TimeManagement.java, 2
removereminderhook, /home/juan/Source/freemind/accessories/plugins/time/RemoveReminderHook.java, 2
