xcount, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/StripChart.java, 1
xcoordin, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/XCoordinates.java, 3
xcolkey, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/VisualizePanel.java, 3
xcol, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/VisualizePanel.java, 2
xchang, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/AttributePanelEvent.java, 3
xaxisstart, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/Plot2D.java, 2
xaxispanel, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/BoundaryVisualizer.java, 2
xaxisend, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/Plot2D.java, 2
xaxi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/Plot2D.java, 47
xax, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/WekaOffscreenChartRenderer.java, 8
xattrib, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/MatrixPanel.java, 9
xattnam, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/BoundaryVisualizer.java, 8
xattbox, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/BoundaryVisualizer.java, 4
xatt, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/RemoteBoundaryVisualizerSubTask.java, 3
x2b, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/GUI.java, 8
x_shape, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/Plot2D.java, 2
x_rang, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/Plot2D.java, 9
x_axi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PropertySelectorDialog.java, 1
'x', /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrixLatex.java, 2
wynn, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/Apriori.java, 2
www, /home/juan/Source/weka-3-7-13/src/test/java/weka/AllTests.java, 1
wvsum, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 3
wtih, /home/juan/Source/weka-3-7-13/src/test/java/weka/test/WekaTestSuite.java, 1
wtask, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/BoundaryPanelDistributed.java, 13
wstring, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/MakeDensityBasedClusterer.java, 4
wscale, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SGD.java, 1
wsbdsindx, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 17
wrt, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/HierarchicalClusterer.java, 1
wrong, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/expressionlanguage/ExpressionLanguageTest.java, 16
written, /home/juan/Source/weka-3-7-13/src/test/java/weka/test/Regression.java, 1
writezipentryforpackag, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/RepositoryIndexGenerator.java, 2
writexmlbif03, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/graphvisualizer/GraphVisualizer.java, 1
writexmlbif, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/graphvisualizer/BIFParser.java, 1
writetoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerializationMethodHandler.java, 3
writetofil, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Debug.java, 12
writestructur, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/DatabaseSaver.java, 3
writeshorttoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writesav, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writernam, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/PrintableComponent.java, 6
writerepozipfil, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/RepositoryIndexGenerator.java, 2
writer, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/converters/AbstractFileConverterTest.java, 9
writepropertynod, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/xml/XMLExperiment.java, 1
writepreprocess, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 2
writepostprocess, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 4
writepoint, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writeobject, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/SerializationHelper.java, 2
writemod, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/ArffSaver.java, 7
writemetabean, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writematrixold, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 2
writematrix, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 1
writemap, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 1
writemainindex, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/RepositoryIndexGenerator.java, 2
writelongtoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writeload, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writeinttoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writeinst, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/DatabaseSaver.java, 3
writeincrement, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/converters/AbstractFileConverterTest.java, 2
writefontuiresourc, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writefont, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writefloattoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writeexp, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/SetupPanel.java, 3
writedoubletoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writedot, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/graphvisualizer/GraphVisualizer.java, 1
writedimens, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writedefaultlistmodel, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 1
writecurv, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/EstimatorUtils.java, 2
writecostmatrixold, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 1
writecostmatrix, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 1
writecoloruiresourc, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writecolor, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 1
writecollect, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLBasicSerialization.java, 1
writechartoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writebytetoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writebyt, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/OutputZipper.java, 2
writebooleantoxml, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
writebinari, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/SerialUIDChanger.java, 2
writebeanvisu, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writebeansav, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writebeanload, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writebeaninst, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writebeanconnect, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
writebatch, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/converters/AbstractFileConverterTest.java, 4
writeasrefer, /home/juan/Source/weka-3-7-13/src/test/java/weka/test/Regression.java, 2
writeal, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/SerializationHelper.java, 3
write, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/converters/AbstractFileConverterTest.java, 7
writ, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/Saver.java, 2
wright, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 1
wrapup, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/RegOptimizer.java, 1
wrappersubsetevaltest, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/WrapperSubsetEvalTest.java, 4
wrappersubsetev, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/WrapperSubsetEvalTest.java, 3
wrapper_toolset, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 6
wrapper, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/WrapperSubsetEvalTest.java, 5
wrappeda, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 4
wraplist, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 4
wrapclassifi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/ClassifierPanel.java, 10
wrap, /home/juan/Source/weka-3-7-13/src/test/java/weka/experiment/StatsTest.java, 1
wouldn't, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/expressionlanguage/common/Primitives.java, 1
worthvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/JRip.java, 8
worthrt, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/JRip.java, 7
worth, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 1
wors, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/Discretize.java, 1
worri, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/MappingInfo.java, 1
world, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/M5Rules.java, 1
workspac, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/SequenceModel.java, 2
workshop, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/ReliefFAttributeEval.java, 2
worker, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 6
workdata, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/Estimator.java, 9
workattrtyp, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/CheckEstimator.java, 13
workaround, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Utils.java, 2
work', /home/juan/Source/weka-3-7-13/src/main/java/weka/core/TechnicalInformation.java, 1
work, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/AbstractAttributeSelectionTest.java, 1
wordwrap, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/LogWindow.java, 23
wordtokenizertest, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/tokenizers/WordTokenizerTest.java, 4
wordtoken, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/tokenizers/WordTokenizerTest.java, 3
wordstokeeptiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/StringToWordVector.java, 1
wordstokeep, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/StringToWordVector.java, 3
wordsperclass, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/NaiveBayesMultinomial.java, 3
wordsfromfiletest, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/stopwords/WordsFromFileTest.java, 5
wordsfromfil, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/stopwords/WordsFromFileTest.java, 3
wordchar, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AttributeMetaInfo.java, 1
wordattribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/NaiveBayesMultinomial.java, 1
word, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/UtilsTest.java, 2
won't, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/RemoveByNameTest.java, 3
wont, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/WekaPackageManager.java, 1
wolpert1992, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/Stacking.java, 1
wolpert, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 9
wolfgang, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Statistics.java, 1
wolf, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/ConjugateGradientOptimization.java, 1
wol, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/GaussianProcesses.java, 1
woe, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/PlaceNode2.java, 1
wmx, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/StripChart.java, 2
wmn, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/StripChart.java, 2
wmd, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/StripChart.java, 2
wmax, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/pmml/consumer/RuleSetModel.java, 3
witten, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/PART.java, 2
withresourcesepar, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 2
withoput, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/CARuleMiner.java, 1
withmiss, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/output/prediction/AbstractOutput.java, 6
within_batch, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/IncrementalClassifierEvent.java, 1
wit, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/GaussianProcesses.java, 5
wish, /home/juan/Source/weka-3-7-13/src/test/java/weka/test/Regression.java, 1
wise, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/SimpleKMeans.java, 1
winmenu, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 3
windowtitl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/ClassifierPanel.java, 7
windowstr, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/IBk.java, 3
windowsizetiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/IBk.java, 1
windows, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/TestDistributions.java, 7
windowopen, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffViewer.java, 1
windowlisten, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/FileScriptingPanel.java, 2
windowlistchang, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 3
windowiconifi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffViewer.java, 1
windowev, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeSelectionPanel.java, 1
windowdeiconifi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffViewer.java, 1
windowdeactiv, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffViewer.java, 1
windowconst, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 1
windowclos, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeSelectionPanel.java, 1
windowclass, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 9
windowadapt, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeSelectionPanel.java, 1
windowactiv, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 1
window_clos, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/SimpleCLIPanel.java, 1
window, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Utils.java, 2
win32shellfolder2, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
win32, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLSerialization.java, 1
win_str, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrixLatex.java, 1
win, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 38
william, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/JRip.java, 3
wilkinson', /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/EigenvalueDecomposition.java, 1
wilkinson, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/EigenvalueDecomposition.java, 4
wiley, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 1
wildcard, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 3
wilcoxon, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/ThresholdCurve.java, 1
wikispac, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/stemmers/SnowballStemmer.java, 1
wikipedia, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/MinkowskiDistance.java, 4
wiki, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/MinkowskiDistance.java, 2
wii, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 2
wihtout, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/instance/Resample.java, 2
wight, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/CorrelationAttributeEval.java, 1
wien, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/StringKernel.java, 2
widthnumb, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/CostMatrix.java, 4
widthlab, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/AttributeSummarizerCustomizer.java, 2
widthexpress, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/CostMatrix.java, 5
width2, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 3
width, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/AttributeSelection.java, 6
widht, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/xml/XMLBeans.java, 1
widget, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/FileEnvironmentField.java, 1
widestdim, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/KDTree.java, 2
widest, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/KDTree.java, 19
wider, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Utils.java, 1
widecombobox, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/EnvironmentField.java, 6
wide, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/EnvironmentProperties.java, 3
wich, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/NaiveBayesMultinomialText.java, 1
who', /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeSelectionPanel.java, 2
whn, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/search/global/GlobalScoreSearchAlgorithm.java, 1
whitney, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/ThresholdCurve.java, 2
whith, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/expressionlanguage/common/IfElseMacro.java, 1
whitespacetoken, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/expressionlanguage/common/JavaMacro.java, 2
whitespacechar, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AttributeMetaInfo.java, 1
whitespac, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AbstractInstance.java, 6
white, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/json/Scanner.java, 1
whichsubset, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/part/ClassifierDecList.java, 2
whichlong, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/Canopy.java, 2
whichbitposit, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/Canopy.java, 2
whi, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AbstractInstance.java, 2
